8.507448e+00	5.836225e-01	0.e+00
8.507448e+00	5.836225e-01	0.e+00
6.581868e+02	6.539052e+02	-3.266608e-01
1.064209e+01	5.836225e-01	0.e+00
1.06032e+01	5.836225e-01	0.e+00
8.945073e+00	5.836225e-01	0.e+00
8.945073e+00	5.836225e-01	0.e+00
1.136996e+01	2.893574e-01	0.e+00
2.615931e+01	2.027661e+01	-9.643344e-03
2.631202e+01	2.027661e+01	-9.643344e-03
2.688127e+01	2.027661e+01	-9.643344e-03
7.482627e+02	7.354985e+02	-3.672543e-01
5.666083e+02	5.567098e+02	-2.7786e-01
2.966529e+03	2.95873e+03	-1.47887e+00
4.764362e+00	1.600714e-02	0.e+00
4.617916e+00	1.600714e-02	0.e+00
4.617916e+00	1.600714e-02	0.e+00
6.019213e+00	2.647371e-02	0.e+00
1.21834e+01	4.160229e+00	-2.066877e-03
1.586677e+03	1.575798e+03	-7.878992e-01
8.507448e+00	5.836225e-01	0.e+00
8.507448e+00	5.836225e-01	0.e+00
9.220903e+00	5.836225e-01	0.e+00
9.066188e+00	5.836225e-01	0.e+00
1.081087e+01	3.578025e-01	0.e+00
9.123404e+00	5.836225e-01	0.e+00
8.945073e+00	5.836225e-01	0.e+00
8.945073e+00	5.836225e-01	0.e+00
2.680743e+01	2.027661e+01	-9.643344e-03
2.720929e+01	1.981064e+01	-9.405321e-03
2.630437e+01	2.027661e+01	-9.643344e-03
6.566872e+00	1.600714e-02	0.e+00
6.229633e+00	1.600714e-02	0.e+00
5.379865e+00	1.600714e-02	0.e+00
4.575510e+00	1.600714e-02	0.e+00
4.713454e+00	1.600714e-02	0.e+00
4.907199e+00	1.600714e-02	0.e+00
4.617916e+00	1.600714e-02	0.e+00
6.254815e+00	1.600714e-02	0.e+00
6.585110e+00	1.600714e-02	0.e+00
8.384292e+00	5.836225e-01	0.e+00
8.384292e+00	5.836225e-01	0.e+00
9.192084e+00	5.836225e-01	0.e+00
7.596737e+00	5.836225e-01	0.e+00
7.596737e+00	5.836225e-01	0.e+00
9.911029e+00	7.310783e-01	0.e+00
8.311989e+00	5.836225e-01	0.e+00
8.345654e+00	5.836225e-01	0.e+00
2.229268e+03	2.220562e+03	-1.110281e+00
7.966797e+00	1.600714e-02	0.e+00
5.492576e+00	1.600714e-02	0.e+00
5.76798e+00	1.600714e-02	0.e+00
5.016625e+00	1.600714e-02	0.e+00
4.575510e+00	1.600714e-02	0.e+00
4.575510e+00	1.600714e-02	0.e+00
4.594182e+00	1.600714e-02	0.e+00
4.568073e+00	1.600714e-02	0.e+00
4.555019e+00	1.600714e-02	0.e+00
4.376412e+00	1.600714e-02	0.e+00
4.376412e+00	1.600714e-02	0.e+00
7.684681e+00	5.836225e-01	0.e+00
7.868411e+00	5.836225e-01	0.e+00
7.617102e+00	5.836225e-01	0.e+00
7.585046e+00	5.836225e-01	0.e+00
7.585046e+00	5.836225e-01	0.e+00
6.828931e+00	5.836225e-01	0.e+00
6.828931e+00	5.836225e-01	0.e+00
3.506082e+00	1.982348e-01	0.e+00
3.199542e+00	1.982348e-01	0.e+00
3.005645e+02	2.968385e+02	-1.482365e-01
3.009688e+02	2.968385e+02	-1.482365e-01
7.459221e+00	1.600714e-02	0.e+00
5.099215e+00	1.600714e-02	0.e+00
4.566412e+00	1.600714e-02	0.e+00
4.566412e+00	1.600714e-02	0.e+00
4.513555e+00	1.600714e-02	0.e+00
4.513956e+00	1.600714e-02	0.e+00
4.596367e+00	1.600714e-02	0.e+00
4.376412e+00	1.600714e-02	0.e+00
4.376412e+00	1.600714e-02	0.e+00
7.868411e+00	5.836225e-01	0.e+00
7.868411e+00	5.836225e-01	0.e+00
7.540492e+00	5.836225e-01	0.e+00
1.312958e+02	1.245510e+02	-6.209275e-02
5.517532e+00	5.836225e-01	0.e+00
1.902631e+00	1.982348e-01	0.e+00
1.902631e+00	1.982348e-01	0.e+00
3.199542e+00	1.982348e-01	0.e+00
2.170739e+00	1.982348e-01	0.e+00
2.170739e+00	1.982348e-01	0.e+00
2.280027e+00	1.982348e-01	0.e+00
1.788786e+00	1.982348e-01	0.e+00
1.860363e+00	1.982348e-01	0.e+00
2.947169e+00	1.982348e-01	0.e+00
1.936568e+00	1.982348e-01	0.e+00
2.995561e+02	2.968385e+02	-1.482365e-01
4.076663e+00	1.600714e-02	0.e+00
3.772808e+01	3.005566e+01	-1.498696e-02
5.309160e+00	1.600714e-02	0.e+00
4.365035e+00	1.600714e-02	0.e+00
7.868411e+00	5.836225e-01	0.e+00
7.868411e+00	5.836225e-01	0.e+00
5.400753e+00	5.836225e-01	0.e+00
7.271712e+00	5.836225e-01	0.e+00
2.376663e+00	8.525015e-01	0.e+00
1.921936e+00	1.982348e-01	0.e+00
1.921936e+00	1.982348e-01	0.e+00
1.921936e+00	1.982348e-01	0.e+00
2.009007e+00	1.982348e-01	0.e+00
1.44485e+00	1.982348e-01	0.e+00
1.445092e+00	1.982348e-01	0.e+00
1.445092e+00	1.982348e-01	0.e+00
1.410308e+00	1.982348e-01	0.e+00
1.400602e+00	1.982348e-01	0.e+00
1.423392e+00	1.982348e-01	0.e+00
2.084269e+00	1.982348e-01	0.e+00
2.091768e+00	1.982348e-01	0.e+00
5.231588e+00	1.600714e-02	0.e+00
1.442203e+01	5.291313e+00	-2.645656e-03
2.842663e+00	1.982348e-01	0.e+00
7.868411e+00	5.836225e-01	0.e+00
6.544887e+00	5.836225e-01	0.e+00
5.415300e+00	5.836225e-01	0.e+00
5.415300e+00	5.836225e-01	0.e+00
2.115840e+00	1.982348e-01	0.e+00
2.092291e+00	1.982348e-01	0.e+00
1.905451e+00	1.982348e-01	0.e+00
1.905451e+00	1.982348e-01	0.e+00
1.641801e+00	1.982348e-01	0.e+00
1.523579e+00	1.982348e-01	0.e+00
1.523579e+00	1.982348e-01	0.e+00
1.512042e+00	1.982348e-01	0.e+00
1.423392e+00	1.982348e-01	0.e+00
1.423392e+00	1.982348e-01	0.e+00
1.501347e+00	1.982348e-01	0.e+00
1.343893e+00	1.982348e-01	0.e+00
1.343893e+00	1.982348e-01	0.e+00
2.187241e+00	1.982348e-01	0.e+00
3.895036e+00	1.982348e-01	0.e+00
2.842663e+00	1.982348e-01	0.e+00
3.521441e+00	5.836225e-01	0.e+00
4.803417e+00	5.836225e-01	0.e+00
2.115840e+00	1.982348e-01	0.e+00
2.115811e+00	1.982348e-01	0.e+00
1.905451e+00	1.982348e-01	0.e+00
1.905451e+00	1.982348e-01	0.e+00
1.73004e+00	1.982348e-01	0.e+00
1.524371e+00	1.982348e-01	0.e+00
1.512042e+00	1.982348e-01	0.e+00
1.513169e+00	1.982348e-01	0.e+00
1.471769e+00	1.982348e-01	0.e+00
1.463978e+00	1.982348e-01	0.e+00
1.401408e+00	1.982348e-01	0.e+00
1.348954e+00	1.982348e-01	0.e+00
1.352015e+00	1.982348e-01	0.e+00
1.437300e+00	1.982348e-01	0.e+00
1.333038e+00	1.982348e-01	0.e+00
1.314575e+00	1.982348e-01	0.e+00
1.606871e+00	1.982348e-01	0.e+00
1.620304e+00	1.982348e-01	0.e+00
2.506588e+00	1.982348e-01	0.e+00
1.921936e+00	1.982348e-01	0.e+00
1.921936e+00	1.982348e-01	0.e+00
1.882133e+00	1.982348e-01	0.e+00
1.520602e+00	1.982348e-01	0.e+00
1.660536e+00	1.982348e-01	0.e+00
2.192067e+00	1.982348e-01	0.e+00
1.361907e+00	1.982348e-01	0.e+00
1.40802e+00	1.982348e-01	0.e+00
1.678288e+00	1.982348e-01	0.e+00
1.407495e+00	1.982348e-01	0.e+00
1.365357e+00	1.982348e-01	0.e+00
1.720104e+00	1.447179e-01	0.e+00
1.387088e+00	1.982348e-01	0.e+00
1.452875e+00	1.982348e-01	0.e+00
1.313919e+00	1.982348e-01	0.e+00
1.313919e+00	1.982348e-01	0.e+00
1.360682e+00	1.982348e-01	0.e+00
1.636928e+00	1.982348e-01	0.e+00
1.385254e+00	1.982348e-01	0.e+00
1.625303e+00	1.982348e-01	0.e+00
1.625303e+00	1.982348e-01	0.e+00
2.082033e+00	1.982348e-01	0.e+00
1.769717e+00	1.982348e-01	0.e+00
1.770080e+00	1.982348e-01	0.e+00
1.296585e+00	1.982348e-01	0.e+00
3.343752e+00	2.873341e-01	0.e+00
1.528191e+00	1.982348e-01	0.e+00
1.402281e+00	1.982348e-01	0.e+00
1.401369e+00	1.982348e-01	0.e+00
1.404772e+00	1.982348e-01	0.e+00
2.061184e+00	1.982348e-01	0.e+00
1.610703e+00	1.982348e-01	0.e+00
1.559875e+00	1.338624e-01	0.e+00
1.267514e+00	1.982348e-01	0.e+00
1.267514e+00	1.982348e-01	0.e+00
1.267514e+00	1.982348e-01	0.e+00
1.249217e+00	1.982348e-01	0.e+00
1.247622e+00	1.982348e-01	0.e+00
1.247622e+00	1.982348e-01	0.e+00
