2.058787e+00	4.614043e-01	0.e+00
4.680529e+00	6.765275e-02	0.e+00
6.789594e+02	6.739317e+02	-3.369646e-01
4.680529e+00	6.765275e-02	0.e+00
2.058787e+00	4.614043e-01	0.e+00
2.150145e+00	4.614043e-01	0.e+00
2.058787e+00	4.614043e-01	0.e+00
2.771257e+00	3.205011e-01	0.e+00
1.428556e+00	5.414563e-01	0.e+00
1.428556e+00	5.414563e-01	0.e+00
2.824436e+00	3.680066e-01	0.e+00
1.428556e+00	5.414563e-01	0.e+00
1.428556e+00	5.414563e-01	0.e+00
1.428556e+00	5.414563e-01	0.e+00
6.118042e+03	6.114609e+03	-3.057034e+00
1.428556e+00	5.414563e-01	0.e+00
1.442421e+00	7.501406e-01	0.e+00
1.428556e+00	5.414563e-01	0.e+00
1.428556e+00	5.414563e-01	0.e+00
1.81383e+00	4.871186e-01	0.e+00
1.540679e+00	5.414563e-01	0.e+00
2.133535e+00	2.55029e-01	0.e+00
1.975229e+03	1.973875e+03	-9.868532e-01
1.540679e+00	5.414563e-01	0.e+00
6.509611e+02	6.499619e+02	-3.247102e-01
1.540679e+00	5.414563e-01	0.e+00
1.517010e+00	1.e+00	0.e+00
1.517010e+00	1.e+00	0.e+00
1.517010e+00	1.e+00	0.e+00
1.803984e+00	9.651350e-01	0.e+00
1.332936e+00	9.897952e-01	0.e+00
2.233686e+03	2.233252e+03	-1.116132e+00
1.344064e+00	2.678418e-01	0.e+00
4.380952e+00	7.776246e-02	0.e+00
4.263718e-01	6.007002e-01	0.e+00
4.263718e-01	6.007002e-01	0.e+00
4.263718e-01	6.007002e-01	0.e+00
4.263718e-01	6.007002e-01	0.e+00
4.263718e-01	6.007002e-01	0.e+00
3.924775e-01	6.007002e-01	0.e+00
2.139785e+00	2.552109e-03	0.e+00
2.139785e+00	2.552109e-03	0.e+00
4.301295e+00	0.e+00	0.e+00
2.139785e+00	2.552109e-03	0.e+00
3.165236e+00	5.558353e-04	0.e+00
2.139785e+00	2.552109e-03	0.e+00
2.139785e+00	2.552109e-03	0.e+00
2.210598e+00	2.552109e-03	0.e+00
2.058787e+00	4.614043e-01	0.e+00
2.058787e+00	4.614043e-01	0.e+00
1.490321e+00	5.414563e-01	0.e+00
1.490321e+00	5.414563e-01	0.e+00
2.902837e+00	3.697428e-01	0.e+00
1.428556e+00	5.414563e-01	0.e+00
1.328914e+00	5.414563e-01	0.e+00
1.328914e+00	5.414563e-01	0.e+00
1.400161e+00	7.606490e-01	0.e+00
1.227408e+00	5.414563e-01	0.e+00
1.325585e+00	5.414563e-01	0.e+00
1.071233e+00	6.338023e-01	0.e+00
1.397330e+00	6.765776e-01	0.e+00
1.071233e+00	6.338023e-01	0.e+00
1.224623e+00	6.338023e-01	0.e+00
1.050393e+00	6.338023e-01	0.e+00
1.137954e+00	6.338023e-01	0.e+00
1.050393e+00	6.338023e-01	0.e+00
5.173877e-01	8.105458e-01	0.e+00
4.839352e-01	7.023609e-01	0.e+00
4.411906e-01	6.505377e-01	0.e+00
4.37394e-01	6.448617e-01	0.e+00
