9.898789e-01	2.440662e-03	0.e+00
9.921547e-01	2.440662e-03	0.e+00
1.004466e+00	2.440662e-03	0.e+00
9.898789e-01	2.440662e-03	0.e+00
9.898789e-01	2.440662e-03	0.e+00
2.801578e+00	9.936924e-03	0.e+00
9.918037e-01	2.440662e-03	0.e+00
9.455629e+01	9.291246e+01	-4.645623e-02
2.776786e+00	3.183862e-02	0.e+00
9.898789e-01	2.440662e-03	0.e+00
1.0005e+00	2.440662e-03	0.e+00
9.898789e-01	2.440662e-03	0.e+00
1.71398e+00	2.440662e-03	0.e+00
1.018292e+00	1.546593e-03	0.e+00
9.793411e-01	9.453444e-02	0.e+00
1.03421e+00	9.815687e-02	0.e+00
9.105604e-01	9.815687e-02	0.e+00
9.908296e-01	2.216982e-03	0.e+00
8.708093e-01	1.016286e-01	0.e+00
8.948309e-01	1.540750e-01	0.e+00
3.249351e+00	3.323586e-02	0.e+00
8.376913e-01	1.386509e-01	0.e+00
1.676371e+00	7.283978e-02	0.e+00
1.188959e+00	9.007264e-02	0.e+00
7.581548e-01	1.1214e-01	0.e+00
7.391810e-01	1.126095e-01	0.e+00
9.780903e-01	9.558615e-02	0.e+00
7.154542e-01	1.162356e-01	0.e+00
7.056823e-01	1.180701e-01	0.e+00
6.969447e-01	1.197642e-01	0.e+00
7.087188e-01	1.402448e-01	0.e+00
1.259674e+00	2.122529e-01	0.e+00
6.306104e-01	1.605822e-01	0.e+00
6.316312e-01	1.492439e-01	0.e+00
6.903532e-01	1.248505e-01	0.e+00
1.187472e+00	2.947424e-01	0.e+00
6.755198e-01	1.370864e-01	0.e+00
6.814106e-01	1.289425e-01	0.e+00
7.783953e-01	1.207631e-01	0.e+00
6.309439e-01	1.505073e-01	0.e+00
1.10179e+00	1.069691e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.462163e-01	1.370864e-01	0.e+00
6.615345e-01	1.316330e-01	0.e+00
6.5635e-01	1.436812e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.341795e-01	1.559993e-01	0.e+00
6.290442e-01	1.559993e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.330114e-01	1.559993e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.310037e-01	1.559993e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.333555e-01	1.559993e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.361604e-01	1.559993e-01	0.e+00
6.546931e-01	1.696198e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
7.007638e-01	1.364409e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.317014e-01	1.559993e-01	0.e+00
6.9813e-01	1.367843e-01	0.e+00
6.294827e-01	1.559993e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.321163e-01	1.559993e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.298197e-01	1.559993e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
1.510068e+00	9.330506e-02	0.e+00
6.313389e-01	1.559993e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.322822e-01	1.559993e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.292093e-01	1.572646e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.319502e-01	1.559993e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.290326e-01	1.559993e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.291835e-01	1.551502e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.709441e-01	1.736839e-01	0.e+00
6.340364e-01	1.559993e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
1.043707e+00	2.326532e-01	0.e+00
6.349483e-01	1.559993e-01	0.e+00
6.290226e-01	1.559993e-01	0.e+00
6.315785e-01	1.559993e-01	0.e+00
