1.468106e+03	1.462216e+03	-7.310960e-01
6.912672e+00	0.e+00	0.e+00
1.102417e+01	0.e+00	0.e+00
2.015719e+03	2.002005e+03	-1.001003e+00
2.019192e+03	2.002005e+03	-1.001003e+00
1.521146e+01	1.036871e-02	0.e+00
1.553839e+01	1.036871e-02	0.e+00
1.521146e+01	1.036871e-02	0.e+00
3.687795e+01	3.908482e+00	-1.925928e-03
2.022458e+02	1.781074e+02	-8.901849e-02
4.396383e+01	1.099436e+01	-5.468867e-03
8.925534e+02	8.698162e+02	-4.348798e-01
1.114716e+01	1.551933e-02	0.e+00
2.527704e+01	1.562908e+01	-7.811095e-03
1.251302e+01	1.551933e-02	0.e+00
1.160512e+02	9.905724e+01	-4.951100e-02
1.135372e+01	6.293334e-02	0.e+00
1.069105e+01	6.293334e-02	0.e+00
1.073620e+01	1.908607e-02	0.e+00
4.039288e+01	3.173248e+01	-1.584732e-02
6.912672e+00	0.e+00	0.e+00
6.973081e+00	0.e+00	0.e+00
6.912672e+00	0.e+00	0.e+00
6.850361e+00	0.e+00	0.e+00
6.897532e+00	0.e+00	0.e+00
5.242336e+00	2.592178e-03	0.e+00
5.242336e+00	2.592178e-03	0.e+00
1.612359e+01	1.036871e-02	0.e+00
4.754697e+01	2.085953e+01	-1.038294e-02
3.30261e+01	5.662577e-02	0.e+00
3.113784e+01	8.682112e-02	0.e+00
1.164580e+01	1.551933e-02	0.e+00
9.433173e+00	1.551933e-02	0.e+00
7.532435e+02	7.454695e+02	-3.727328e-01
9.138234e+02	9.066917e+02	-4.53344e-01
1.262881e+01	9.860194e-02	0.e+00
1.763558e+03	1.751932e+03	-8.759345e-01
1.030257e+01	6.293334e-02	0.e+00
1.074076e+01	9.438511e-02	0.e+00
1.073620e+01	1.908607e-02	0.e+00
7.069981e+00	0.e+00	0.e+00
6.976971e+00	0.e+00	0.e+00
5.334207e+00	6.480446e-04	0.e+00
5.312089e+00	6.480446e-04	0.e+00
3.441170e+01	2.764791e+01	-1.382387e-02
5.242336e+00	2.592178e-03	0.e+00
5.247649e+00	2.592178e-03	0.e+00
7.255203e+00	6.480446e-04	0.e+00
1.869199e+01	6.480446e-04	0.e+00
1.393899e+01	3.032354e-02	0.e+00
9.115979e+00	5.6275e-03	0.e+00
9.208625e+00	9.959369e-03	0.e+00
