4.58205e-01	-1.106638e-01	0.e+00
4.525811e-01	-1.145546e-01	0.e+00
4.416935e-01	-8.180287e-02	0.e+00
4.436874e-01	-7.990183e-02	0.e+00
4.498258e-01	-1.094321e-01	0.e+00
4.442334e-01	-9.577907e-02	0.e+00
4.331192e-01	-1.953649e-02	0.e+00
4.432943e-01	-9.063708e-02	0.e+00
4.416935e-01	-8.567916e-02	0.e+00
4.380503e-01	-6.427694e-02	0.e+00
4.539547e-01	-1.135211e-01	0.e+00
4.380503e-01	-5.686833e-02	0.e+00
4.584783e-01	-1.103610e-01	0.e+00
4.359234e-01	-3.890925e-02	0.e+00
4.36385e-01	-4.273842e-02	0.e+00
4.354335e-01	-3.94637e-02	0.e+00
4.343942e-01	-3.374135e-02	0.e+00
4.413469e-01	-7.8117e-02	0.e+00
4.386674e-01	-6.458439e-02	0.e+00
4.329856e-01	-2.272292e-02	0.e+00
4.347248e-01	-2.493978e-02	0.e+00
4.321805e-01	-7.784969e-03	0.e+00
4.190555e-01	1.386194e-01	0.e+00
4.316764e-01	-8.674509e-03	0.e+00
4.289724e-01	2.765278e-02	0.e+00
4.323876e-01	-1.872341e-02	0.e+00
4.265947e-01	3.805461e-02	0.e+00
4.265947e-01	4.224618e-02	0.e+00
4.259608e-01	5.118577e-02	0.e+00
4.200585e-01	1.121276e-01	0.e+00
4.242676e-01	6.203757e-02	0.e+00
4.254980e-01	4.808856e-02	0.e+00
4.412624e-01	-8.049085e-02	0.e+00
3.854988e-01	5.620689e-01	0.e+00
4.220236e-01	8.578625e-02	0.e+00
4.289375e-01	1.457639e-02	0.e+00
4.194636e-01	1.176706e-01	0.e+00
4.186041e-01	1.299504e-01	0.e+00
4.179832e-01	1.423207e-01	0.e+00
3.402981e-01	7.467758e-01	0.e+00
4.238423e-01	6.794596e-02	0.e+00
4.156446e-01	1.656352e-01	0.e+00
5.013301e-01	3.242102e-01	0.e+00
4.139788e-01	1.886218e-01	0.e+00
4.887624e-01	1.385004e-01	0.e+00
4.111113e-01	2.193154e-01	0.e+00
2.586767e-01	2.469319e-01	0.e+00
3.411367e-01	7.47128e-01	0.e+00
1.801928e-01	6.805385e-01	0.e+00
2.586767e-01	2.422715e-01	0.e+00
2.586767e-01	2.491899e-01	0.e+00
2.586767e-01	2.422715e-01	0.e+00
4.236222e-01	6.432802e-02	0.e+00
2.586767e-01	2.42344e-01	0.e+00
2.401493e-01	2.850310e-01	0.e+00
2.586767e-01	2.423928e-01	0.e+00
2.478417e-01	2.579521e-01	0.e+00
2.586767e-01	2.446742e-01	0.e+00
2.538551e-01	2.449188e-01	0.e+00
2.464358e-01	2.593094e-01	0.e+00
2.464358e-01	2.617437e-01	0.e+00
2.42663e-01	2.768665e-01	0.e+00
2.401493e-01	2.817863e-01	0.e+00
2.363136e-01	3.022165e-01	0.e+00
2.296153e-01	3.378071e-01	0.e+00
2.313832e-01	3.287386e-01	0.e+00
2.296153e-01	3.407155e-01	0.e+00
2.427212e-01	2.713002e-01	0.e+00
2.248869e-01	3.725991e-01	0.e+00
2.041853e-01	5.247783e-01	0.e+00
2.341109e-01	3.125615e-01	0.e+00
2.405351e-01	2.812201e-01	0.e+00
2.138663e-01	4.489368e-01	0.e+00
1.338546e-01	7.517861e-01	0.e+00
2.073731e-01	4.986473e-01	0.e+00
1.554931e-01	7.619576e-01	0.e+00
2.604395e-01	2.473227e-01	0.e+00
1.142417e-02	8.903944e-01	0.e+00
1.664013e-01	7.385326e-01	0.e+00
2.103837e-01	4.765196e-01	0.e+00
1.852709e-01	6.527371e-01	0.e+00
8.257841e-02	6.699668e-01	0.e+00
8.257841e-02	6.699992e-01	0.e+00
8.257841e-02	6.699062e-01	0.e+00
1.772382e-01	6.999971e-01	0.e+00
1.745254e-01	7.079694e-01	0.e+00
2.680066e-01	2.574821e-01	0.e+00
8.257841e-02	6.701788e-01	0.e+00
1.537910e-02	8.691911e-01	0.e+00
8.257841e-02	6.725761e-01	0.e+00
7.786553e-02	6.714057e-01	0.e+00
6.989197e-02	6.799929e-01	0.e+00
3.873120e-02	7.673166e-01	0.e+00
4.018455e-02	7.620496e-01	0.e+00
4.507442e-02	7.435568e-01	0.e+00
7.834815e-02	6.714327e-01	0.e+00
2.739382e-02	8.140105e-01	0.e+00
1.927201e-02	8.508387e-01	0.e+00
2.547717e-02	8.225372e-01	0.e+00
0.e+00	1.000428e+00	0.e+00
