6.544994e-01	-4.476501e-01	0.e+00
6.503906e-01	-4.486409e-01	0.e+00
6.503906e-01	-4.481089e-01	0.e+00
6.451845e-01	-4.383756e-01	0.e+00
6.286749e-01	-2.735098e-01	0.e+00
6.382258e-01	-3.767247e-01	0.e+00
6.377036e-01	-3.684093e-01	0.e+00
6.408475e-01	-4.006571e-01	0.e+00
6.314372e-01	-2.9844e-01	0.e+00
6.590572e-01	-4.370254e-01	0.e+00
6.393234e-01	-3.837106e-01	0.e+00
6.369502e-01	-3.693632e-01	0.e+00
6.408475e-01	-4.039647e-01	0.e+00
6.360688e-01	-3.461573e-01	0.e+00
6.356456e-01	-3.609728e-01	0.e+00
6.387582e-01	-3.849188e-01	0.e+00
6.354090e-01	-3.455122e-01	0.e+00
6.335877e-01	-3.033485e-01	0.e+00
6.312533e-01	-3.037283e-01	0.e+00
6.304709e-01	-2.985335e-01	0.e+00
6.299706e-01	-2.947363e-01	0.e+00
6.268479e-01	-2.461878e-01	0.e+00
6.25011e-01	-2.142444e-01	0.e+00
6.235841e-01	-2.000845e-01	0.e+00
5.982382e-01	2.817485e-01	0.e+00
6.266356e-01	-2.379051e-01	0.e+00
6.266356e-01	-2.445123e-01	0.e+00
6.353716e-01	-3.577283e-01	0.e+00
4.568345e-01	-1.175939e-01	0.e+00
6.227164e-01	-1.921344e-01	0.e+00
6.256497e-01	-2.235281e-01	0.e+00
6.216076e-01	-1.755005e-01	0.e+00
6.216076e-01	-1.668868e-01	0.e+00
6.196689e-01	-1.411219e-01	0.e+00
6.119683e-01	-3.205332e-03	0.e+00
5.296767e-01	7.038151e-01	0.e+00
5.372680e-01	7.658131e-01	0.e+00
4.532074e-01	-1.199154e-01	0.e+00
6.218865e-01	-1.806260e-01	0.e+00
3.670816e-01	7.131915e-01	0.e+00
4.621162e-01	-1.057566e-01	0.e+00
3.690072e-01	7.031628e-01	0.e+00
5.416759e-01	7.931291e-01	0.e+00
4.474174e-01	-1.085079e-01	0.e+00
4.438611e-01	-8.312416e-02	0.e+00
4.246356e-01	7.400431e-02	0.e+00
4.3895e-01	-6.634088e-02	0.e+00
4.3895e-01	-6.277479e-02	0.e+00
4.195607e-01	1.166739e-01	0.e+00
4.353897e-01	-2.854682e-02	0.e+00
4.217424e-01	9.156866e-02	0.e+00
4.155511e-01	1.728198e-01	0.e+00
4.288177e-01	3.137774e-02	0.e+00
3.282451e-01	6.940153e-01	0.e+00
4.369836e-01	-3.548397e-02	0.e+00
4.234132e-01	7.717758e-02	0.e+00
4.216749e-01	9.380078e-02	0.e+00
4.159889e-01	1.697811e-01	0.e+00
3.397733e-01	7.457745e-01	0.e+00
4.159889e-01	1.629277e-01	0.e+00
3.800553e-01	6.197772e-01	0.e+00
5.042577e-01	3.66469e-01	0.e+00
2.414988e-01	2.814173e-01	0.e+00
2.578716e-01	2.459541e-01	0.e+00
5.076852e-01	4.167356e-01	0.e+00
2.578716e-01	2.554060e-01	0.e+00
1.761161e-01	7.040656e-01	0.e+00
2.578716e-01	2.479531e-01	0.e+00
2.595849e-01	2.520684e-01	0.e+00
2.578716e-01	2.450138e-01	0.e+00
2.382302e-01	3.035242e-01	0.e+00
2.578716e-01	2.554515e-01	0.e+00
2.650279e-01	2.524976e-01	0.e+00
2.604002e-01	2.466097e-01	0.e+00
2.434272e-01	2.780374e-01	0.e+00
2.382302e-01	2.963039e-01	0.e+00
2.341492e-01	3.173435e-01	0.e+00
2.26369e-01	3.711967e-01	0.e+00
2.239257e-01	3.851623e-01	0.e+00
2.193019e-01	4.137712e-01	0.e+00
2.506437e-01	2.539594e-01	0.e+00
2.082011e-01	5.014221e-01	0.e+00
6.427884e-02	6.928505e-01	0.e+00
9.478664e-02	6.802673e-01	0.e+00
1.860007e-01	6.580253e-01	0.e+00
2.873504e-01	3.640384e-01	0.e+00
8.471007e-02	6.745591e-01	0.e+00
9.648891e-02	6.808941e-01	0.e+00
1.496901e-01	7.658901e-01	0.e+00
8.471007e-02	6.749578e-01	0.e+00
8.471007e-02	6.74696e-01	0.e+00
1.768377e-01	7.003443e-01	0.e+00
1.647597e-02	8.665914e-01	0.e+00
7.173287e-02	6.799551e-01	0.e+00
0.e+00	1.00728e+00	0.e+00
4.791739e-02	7.378397e-01	0.e+00
3.510779e-02	7.847113e-01	0.e+00
2.595440e-02	8.284111e-01	0.e+00
1.311255e-02	8.852644e-01	0.e+00
0.e+00	1.007801e+00	0.e+00
