1.578972e+01	1.968153e-01	0.e+00
9.948263e+00	1.333267e-01	0.e+00
1.210496e+01	1.154878e-01	0.e+00
1.061864e+01	1.728466e-01	0.e+00
1.411758e+01	1.524463e-01	0.e+00
9.837614e+00	1.470181e-02	0.e+00
8.132247e+01	7.040523e+01	-3.518595e-02
1.315103e+01	5.362498e-02	0.e+00
1.298111e+01	5.362498e-02	0.e+00
1.298111e+01	5.362498e-02	0.e+00
1.303555e+01	5.362498e-02	0.e+00
1.298111e+01	5.362498e-02	0.e+00
1.293337e+01	5.362498e-02	0.e+00
1.293337e+01	5.362498e-02	0.e+00
1.318646e+01	5.362498e-02	0.e+00
1.199527e+01	2.280046e-01	0.e+00
1.199527e+01	2.280046e-01	0.e+00
1.09241e+01	2.280046e-01	0.e+00
4.325008e+03	4.314252e+03	-2.157012e+00
1.098358e+01	2.280046e-01	0.e+00
1.000614e+01	1.524463e-01	0.e+00
8.809087e+00	1.333267e-01	0.e+00
9.888808e+00	1.333267e-01	0.e+00
9.319630e+00	1.728466e-01	0.e+00
9.255125e+00	1.728466e-01	0.e+00
1.756871e+01	0.e+00	0.e+00
1.749612e+01	1.067923e-02	0.e+00
9.786622e+00	1.470181e-02	0.e+00
9.875247e+00	1.470181e-02	0.e+00
1.291229e+01	4.368045e-03	0.e+00
1.350840e+01	4.368045e-03	0.e+00
1.2422e+01	4.368045e-03	0.e+00
1.385987e+01	7.387238e-02	0.e+00
2.106023e+01	0.e+00	0.e+00
1.474116e+01	4.667648e-01	0.e+00
1.199527e+01	2.280046e-01	0.e+00
1.113867e+01	2.280046e-01	0.e+00
1.09241e+01	2.280046e-01	0.e+00
7.819597e+00	1.948964e-01	0.e+00
7.788572e+00	1.948964e-01	0.e+00
9.755096e+00	1.333267e-01	0.e+00
6.13555e+00	1.524463e-01	0.e+00
8.874175e+00	1.524463e-01	0.e+00
6.622988e+00	1.624864e-01	0.e+00
6.785483e+00	1.624864e-01	0.e+00
1.550796e+01	2.959561e-01	0.e+00
