2.251381e+03	2.248300e+03	-1.124097e+00
2.178096e+02	2.167767e+02	-1.083348e-01
2.178096e+02	2.167767e+02	-1.083348e-01
1.732503e+02	1.719327e+02	-8.591796e-02
1.749769e+02	1.719327e+02	-8.591796e-02
1.749769e+02	1.719327e+02	-8.591796e-02
1.749769e+02	1.719327e+02	-8.591796e-02
3.684453e+00	5.560070e-05	0.e+00
2.931317e+00	0.e+00	0.e+00
2.822717e+00	0.e+00	0.e+00
2.164225e+00	0.e+00	0.e+00
5.010115e+00	7.264288e-03	0.e+00
2.164225e+00	0.e+00	0.e+00
1.833582e+00	0.e+00	0.e+00
1.833582e+00	0.e+00	0.e+00
4.515757e+00	8.113624e-03	0.e+00
1.833582e+00	0.e+00	0.e+00
1.833582e+00	0.e+00	0.e+00
1.833582e+00	0.e+00	0.e+00
1.689327e+00	0.e+00	0.e+00
4.056569e+00	2.347414e-02	0.e+00
1.689327e+00	0.e+00	0.e+00
1.689327e+00	0.e+00	0.e+00
1.689327e+00	0.e+00	0.e+00
1.071684e+00	0.e+00	0.e+00
1.299429e+00	5.122368e-04	0.e+00
1.918912e+00	5.012146e-04	0.e+00
1.071684e+00	0.e+00	0.e+00
1.069111e+00	0.e+00	0.e+00
1.073101e+00	0.e+00	0.e+00
1.069111e+00	0.e+00	0.e+00
1.042313e+00	0.e+00	0.e+00
1.057121e+00	0.e+00	0.e+00
1.042313e+00	0.e+00	0.e+00
1.042313e+00	0.e+00	0.e+00
1.042313e+00	0.e+00	0.e+00
1.042313e+00	0.e+00	0.e+00
1.042313e+00	0.e+00	0.e+00
1.042313e+00	0.e+00	0.e+00
1.042313e+00	0.e+00	0.e+00
1.752014e+02	1.719327e+02	-8.591796e-02
1.655061e+00	2.457240e-01	0.e+00
1.499154e+00	2.457240e-01	0.e+00
3.339591e+00	0.e+00	0.e+00
2.84137e+03	2.840187e+03	-1.420093e+00
5.457422e+00	2.457240e-01	0.e+00
1.706110e+01	1.489688e+01	-7.448438e-03
2.398827e+03	2.397585e+03	-1.198793e+00
2.351084e+00	0.e+00	0.e+00
1.725676e+00	0.e+00	0.e+00
1.990369e+00	0.e+00	0.e+00
1.725676e+00	0.e+00	0.e+00
1.725676e+00	0.e+00	0.e+00
1.725676e+00	0.e+00	0.e+00
1.725676e+00	0.e+00	0.e+00
1.725676e+00	0.e+00	0.e+00
1.689327e+00	0.e+00	0.e+00
1.543990e+00	0.e+00	0.e+00
9.394613e-01	9.484793e-02	0.e+00
3.422774e+00	2.371198e-02	0.e+00
9.394613e-01	9.484793e-02	0.e+00
