1.427713e+00	0.e+00	0.e+00
1.281935e+00	0.e+00	0.e+00
8.724547e+00	1.476508e-02	0.e+00
1.115826e+00	0.e+00	0.e+00
1.126711e+00	3.294376e-04	0.e+00
4.132383e+00	2.241430e-01	0.e+00
1.132132e+00	1.253756e-01	0.e+00
6.022204e+00	6.152104e-03	0.e+00
4.712706e+00	2.241430e-01	0.e+00
1.005754e+00	8.786986e-02	0.e+00
5.240748e+00	4.380849e-02	0.e+00
8.042921e-01	9.643402e-02	0.e+00
8.07677e+00	2.490478e-02	0.e+00
8.548237e-01	9.040943e-02	0.e+00
7.627061e-01	9.961912e-02	0.e+00
7.384004e-01	9.961912e-02	0.e+00
6.128485e+00	4.080068e-02	0.e+00
9.145224e-01	9.961912e-02	0.e+00
7.779243e-01	9.961912e-02	0.e+00
7.441718e-01	9.961912e-02	0.e+00
7.384004e-01	9.961912e-02	0.e+00
7.559754e-01	9.961912e-02	0.e+00
7.631272e-01	9.961912e-02	0.e+00
7.384004e-01	9.961912e-02	0.e+00
4.164645e+00	2.020030e-01	0.e+00
7.378998e-01	9.961912e-02	0.e+00
8.259032e-01	1.003669e-01	0.e+00
1.132458e+00	9.961912e-02	0.e+00
7.378998e-01	9.961912e-02	0.e+00
6.291488e-01	3.489826e-01	0.e+00
2.042294e+00	9.961912e-02	0.e+00
1.305893e+00	3.345154e-01	0.e+00
7.382281e-01	3.345154e-01	0.e+00
7.368093e-01	3.402039e-01	0.e+00
1.476819e+00	5.258397e-01	0.e+00
6.445113e-01	3.456040e-01	0.e+00
7.449476e-01	3.489826e-01	0.e+00
8.981728e-01	8.945013e-02	0.e+00
6.127147e-01	3.604045e-01	0.e+00
5.982805e-01	3.553293e-01	0.e+00
5.109895e-01	3.76665e-01	0.e+00
6.019832e-01	3.710941e-01	0.e+00
5.612604e-01	3.710941e-01	0.e+00
6.263484e-01	3.483626e-01	0.e+00
4.660067e-01	3.923423e-01	0.e+00
5.870133e-01	3.545238e-01	0.e+00
6.465979e-01	3.523923e-01	0.e+00
4.253069e-01	3.936117e-01	0.e+00
4.868633e-01	3.743652e-01	0.e+00
5.227475e-01	4.121229e-01	0.e+00
6.293877e-01	3.73441e-01	0.e+00
5.538629e-01	3.800157e-01	0.e+00
4.545642e-01	4.170763e-01	0.e+00
3.963776e-01	4.195641e-01	0.e+00
3.643148e-01	4.260028e-01	0.e+00
7.456051e-01	3.555447e-01	0.e+00
3.399179e-01	4.850533e-01	0.e+00
3.680646e-01	4.383570e-01	0.e+00
3.795593e-01	4.781707e-01	0.e+00
3.423974e-01	4.922616e-01	0.e+00
3.281793e-01	4.998016e-01	0.e+00
5.997e-01	4.925381e-01	0.e+00
4.573929e-01	4.747531e-01	0.e+00
3.319493e-01	6.481863e-01	0.e+00
3.166220e-01	5.333511e-01	0.e+00
3.537442e-01	5.333511e-01	0.e+00
5.003078e-01	7.163514e-01	0.e+00
5.459503e-01	5.333511e-01	0.e+00
3.478227e-01	5.333511e-01	0.e+00
2.894153e-01	6.950671e-01	0.e+00
3.86112e-01	6.950671e-01	0.e+00
7.845404e-01	6.962558e-01	0.e+00
2.325517e-01	7.234836e-01	0.e+00
2.651734e-01	7.027616e-01	0.e+00
2.548436e-01	7.234836e-01	0.e+00
1.664165e-01	7.91217e-01	0.e+00
1.864940e-01	7.708553e-01	0.e+00
1.464809e-01	8.185945e-01	0.e+00
2.457354e-01	7.784565e-01	0.e+00
2.177834e-01	7.483005e-01	0.e+00
1.406584e-01	8.795399e-01	0.e+00
2.390281e-01	7.800354e-01	0.e+00
2.245745e-01	7.800354e-01	0.e+00
3.25507e-01	7.204764e-01	0.e+00
1.608333e-01	7.994251e-01	0.e+00
1.698623e-01	8.100321e-01	0.e+00
9.887311e-02	8.421873e-01	0.e+00
1.109895e-01	8.273612e-01	0.e+00
1.518526e-01	7.931706e-01	0.e+00
1.773709e-01	8.943734e-01	0.e+00
9.85606e-02	8.706139e-01	0.e+00
1.164989e-01	8.751032e-01	0.e+00
1.405269e-01	8.040162e-01	0.e+00
9.624458e-02	8.541258e-01	0.e+00
4.581828e-02	9.272707e-01	0.e+00
6.653631e-03	1.e+00	0.e+00
2.230057e-01	7.920875e-01	0.e+00
3.522478e-02	9.765833e-01	0.e+00
7.949155e-03	1.e+00	0.e+00
1.071203e-03	1.e+00	0.e+00
