4.662772e+00	2.230885e-01	0.e+00
4.191489e+00	2.555571e-01	0.e+00
1.04355e+00	7.019053e-06	0.e+00
8.859321e-01	1.139162e-01	0.e+00
1.303247e+00	7.019053e-06	0.e+00
1.074650e+00	7.019053e-06	0.e+00
1.10955e+00	7.019053e-06	0.e+00
1.604114e+00	7.019053e-06	0.e+00
1.296366e+00	8.888340e-02	0.e+00
7.531521e+00	2.549052e-02	0.e+00
1.010201e+00	9.260499e-02	0.e+00
9.404057e-01	9.833049e-02	0.e+00
5.725855e+00	4.183512e-02	0.e+00
7.112520e-01	1.062316e-01	0.e+00
7.752414e+00	2.932324e-02	0.e+00
3.661362e+00	2.434086e-01	0.e+00
3.886873e+00	2.422671e-01	0.e+00
1.179127e+00	0.e+00	0.e+00
6.851694e-01	1.139162e-01	0.e+00
6.842085e-01	1.139162e-01	0.e+00
7.034906e-01	1.108102e-01	0.e+00
6.828434e-01	1.139162e-01	0.e+00
6.828434e-01	1.139162e-01	0.e+00
7.688692e-01	1.139162e-01	0.e+00
6.830264e-01	1.146994e-01	0.e+00
6.828434e-01	1.139162e-01	0.e+00
6.828434e-01	1.139162e-01	0.e+00
9.46134e-01	1.139162e-01	0.e+00
7.206864e-01	1.139162e-01	0.e+00
6.828434e-01	1.139162e-01	0.e+00
7.011116e+00	4.376806e-02	0.e+00
9.237052e-01	3.603469e-01	0.e+00
1.295161e+01	1.221248e+01	-6.049280e-03
6.689577e-01	3.767175e-01	0.e+00
6.194639e-01	3.493367e-01	0.e+00
6.327872e-01	3.493367e-01	0.e+00
1.035830e+00	3.493367e-01	0.e+00
7.231343e-01	3.328355e-01	0.e+00
5.833996e-01	3.529878e-01	0.e+00
6.359354e-01	7.504426e-01	0.e+00
3.346846e+00	2.047404e-01	0.e+00
5.671402e-01	3.56341e-01	0.e+00
3.086238e+00	2.087979e-01	0.e+00
5.131967e-01	3.721932e-01	0.e+00
4.810975e-01	3.752929e-01	0.e+00
5.450765e-01	3.810765e-01	0.e+00
7.546692e-01	5.569574e-01	0.e+00
9.275181e-01	3.87362e-01	0.e+00
7.291398e-01	4.621133e-01	0.e+00
4.722701e-01	3.87362e-01	0.e+00
6.29314e-01	4.745705e-01	0.e+00
4.662358e-01	3.87362e-01	0.e+00
1.350361e+00	3.089998e-01	0.e+00
4.643657e-01	3.810765e-01	0.e+00
7.760878e-01	3.87362e-01	0.e+00
5.288019e-01	5.550279e-01	0.e+00
4.219717e-01	5.618293e-01	0.e+00
4.227867e-01	5.618293e-01	0.e+00
6.415432e-01	4.42258e-01	0.e+00
3.551100e-01	5.706252e-01	0.e+00
7.239182e-01	3.87362e-01	0.e+00
2.486178e+00	2.830363e-01	0.e+00
4.588384e-01	8.130924e-01	0.e+00
5.484815e-01	7.000139e-01	0.e+00
4.957375e-01	5.884218e-01	0.e+00
3.338452e-01	6.155487e-01	0.e+00
4.055233e-01	6.296699e-01	0.e+00
4.090201e-01	6.450166e-01	0.e+00
3.021077e-01	6.450166e-01	0.e+00
2.831043e-01	6.887153e-01	0.e+00
2.942533e-01	6.733932e-01	0.e+00
2.800847e-01	6.754354e-01	0.e+00
2.600363e-01	6.975753e-01	0.e+00
2.109307e-01	7.384772e-01	0.e+00
1.658635e-01	7.818900e-01	0.e+00
3.013526e-01	7.174331e-01	0.e+00
3.046730e-01	6.691453e-01	0.e+00
2.220895e-01	7.384772e-01	0.e+00
2.948449e-01	6.783092e-01	0.e+00
2.159766e-01	7.904889e-01	0.e+00
2.306329e-01	7.570855e-01	0.e+00
2.904606e-01	7.612865e-01	0.e+00
1.651018e-01	7.740226e-01	0.e+00
1.579405e-01	8.008076e-01	0.e+00
2.174993e-01	7.360012e-01	0.e+00
1.079393e-01	8.38037e-01	0.e+00
1.515879e-01	8.073358e-01	0.e+00
1.463054e-01	8.234151e-01	0.e+00
1.684521e-01	8.308447e-01	0.e+00
1.325031e-01	8.683298e-01	0.e+00
3.387779e-01	7.122059e-01	0.e+00
2.176389e-01	7.491876e-01	0.e+00
2.183318e-02	9.648460e-01	0.e+00
1.335753e-01	8.583401e-01	0.e+00
5.50806e-02	9.105102e-01	0.e+00
1.054466e-01	8.687479e-01	0.e+00
1.991288e-01	7.573679e-01	0.e+00
2.168366e-02	9.648460e-01	0.e+00
3.385829e+02	3.395491e+02	-1.692821e-01
1.460442e-02	9.828942e-01	0.e+00
