7.02594e-01	3.688129e+00	0.e+00
2.667336e-01	3.869603e+00	0.e+00
7.02594e-01	3.704508e+00	0.e+00
6.819062e-01	2.903428e+00	0.e+00
6.819062e-01	2.903428e+00	0.e+00
6.819062e-01	2.903428e+00	0.e+00
6.819062e-01	2.893437e+00	0.e+00
6.819062e-01	2.868653e+00	0.e+00
6.819062e-01	2.861050e+00	0.e+00
5.823631e-01	3.675909e+00	0.e+00
6.819062e-01	2.890604e+00	0.e+00
6.819062e-01	3.038173e+00	0.e+00
6.819062e-01	2.861050e+00	0.e+00
6.819062e-01	2.653399e+00	0.e+00
6.819062e-01	2.653399e+00	0.e+00
6.819062e-01	2.642090e+00	0.e+00
6.819062e-01	2.634006e+00	0.e+00
6.819062e-01	2.634006e+00	0.e+00
6.819062e-01	2.634006e+00	0.e+00
6.819062e-01	2.634006e+00	0.e+00
2.2626e-01	3.766846e+00	0.e+00
6.819062e-01	2.634006e+00	0.e+00
6.029157e-01	3.078285e+00	0.e+00
6.819062e-01	2.619185e+00	0.e+00
6.819062e-01	3.030584e+00	0.e+00
6.819062e-01	2.619185e+00	0.e+00
6.819062e-01	2.549087e+00	0.e+00
6.819062e-01	2.549087e+00	0.e+00
6.819062e-01	2.423148e+00	0.e+00
6.819062e-01	2.423148e+00	0.e+00
6.819062e-01	2.108215e+00	0.e+00
6.819062e-01	2.107104e+00	0.e+00
6.819062e-01	2.120718e+00	0.e+00
6.819062e-01	2.088338e+00	0.e+00
6.819062e-01	2.108321e+00	0.e+00
6.819062e-01	2.108321e+00	0.e+00
6.819062e-01	2.114130e+00	0.e+00
6.819062e-01	2.118935e+00	0.e+00
6.819062e-01	2.104524e+00	0.e+00
6.819062e-01	2.568309e+00	0.e+00
6.819062e-01	2.088338e+00	0.e+00
6.819062e-01	2.108709e+00	0.e+00
6.819062e-01	2.108709e+00	0.e+00
6.819062e-01	2.126721e+00	0.e+00
6.819062e-01	2.591873e+00	0.e+00
6.819062e-01	2.12915e+00	0.e+00
6.819062e-01	2.12915e+00	0.e+00
6.318497e-01	2.075396e+00	0.e+00
6.318497e-01	2.075396e+00	0.e+00
6.318497e-01	2.080356e+00	0.e+00
6.318497e-01	2.054095e+00	0.e+00
6.318497e-01	2.178330e+00	0.e+00
6.318497e-01	2.173208e+00	0.e+00
6.318497e-01	2.173208e+00	0.e+00
6.318497e-01	2.176390e+00	0.e+00
6.318497e-01	2.819897e+00	0.e+00
6.318497e-01	3.126904e+00	0.e+00
1.665140e-01	3.793577e+00	0.e+00
6.318497e-01	2.406782e+00	0.e+00
6.318497e-01	2.464458e+00	0.e+00
6.318497e-01	2.456796e+00	0.e+00
6.318497e-01	2.456796e+00	0.e+00
6.318497e-01	2.456796e+00	0.e+00
6.318497e-01	2.413461e+00	0.e+00
6.318497e-01	2.415943e+00	0.e+00
6.318497e-01	2.420644e+00	0.e+00
6.318497e-01	2.402286e+00	0.e+00
6.318497e-01	2.400104e+00	0.e+00
6.318497e-01	2.233659e+00	0.e+00
6.318497e-01	2.232859e+00	0.e+00
6.318497e-01	2.230237e+00	0.e+00
6.318497e-01	2.218924e+00	0.e+00
6.318497e-01	2.214561e+00	0.e+00
6.318497e-01	2.209228e+00	0.e+00
9.30373e-01	3.293209e+00	0.e+00
6.318497e-01	2.218794e+00	0.e+00
6.318497e-01	2.351555e+00	0.e+00
6.069897e-01	3.068427e+00	0.e+00
6.069897e-01	3.100555e+00	0.e+00
6.069897e-01	3.100555e+00	0.e+00
6.069897e-01	3.11238e+00	0.e+00
6.069897e-01	3.562384e+00	0.e+00
6.069897e-01	3.562384e+00	0.e+00
7.405228e-01	4.074299e+00	0.e+00
5.956052e-01	3.710987e+00	0.e+00
5.956052e-01	3.563314e+00	0.e+00
5.536872e-01	4.594477e+00	0.e+00
5.117691e-01	3.870649e+00	0.e+00
5.117691e-01	3.903586e+00	0.e+00
5.117691e-01	3.992607e+00	0.e+00
5.117691e-01	3.795589e+00	0.e+00
5.819587e-01	3.758382e+00	0.e+00
4.541698e-01	3.455089e+00	0.e+00
3.399235e-01	4.447176e+00	0.e+00
3.399235e-01	4.440326e+00	0.e+00
3.399235e-01	4.663566e+00	0.e+00
3.399235e-01	4.337639e+00	0.e+00
4.541698e-01	3.029009e+00	0.e+00
4.063419e-01	3.778911e+00	0.e+00
3.991642e-01	3.827018e+00	0.e+00
