3.88486e+03	3.869637e+03	-1.934590e+00
2.360188e+03	2.350024e+03	-1.174968e+00
5.601742e+03	5.583448e+03	-2.791587e+00
9.520328e+03	9.504545e+03	-4.752229e+00
1.267463e+01	1.764880e-01	0.e+00
2.063660e+01	1.764880e-01	0.e+00
2.083318e+01	1.764880e-01	0.e+00
1.404570e+04	1.403058e+04	-7.015074e+00
1.353825e+04	1.352471e+04	-6.762129e+00
1.098663e+04	1.096914e+04	-5.484429e+00
2.753011e+03	2.741558e+03	-1.37077e+00
4.795047e+03	4.788822e+03	-2.394088e+00
8.42834e+03	8.418862e+03	-4.209109e+00
9.111e+02	8.954870e+02	-4.475207e-01
4.829099e+03	4.811471e+03	-2.405513e+00
6.043610e+00	5.485405e-01	0.e+00
6.043610e+00	5.485405e-01	0.e+00
6.043610e+00	5.485405e-01	0.e+00
6.096509e+00	5.485405e-01	0.e+00
6.096509e+00	5.485405e-01	0.e+00
2.353826e+03	2.350024e+03	-1.174968e+00
1.067010e+01	1.024181e-01	0.e+00
4.753131e+01	3.668899e+01	-1.829328e-02
1.059136e+01	1.024181e-01	0.e+00
1.06837e+01	1.024181e-01	0.e+00
1.076815e+01	1.024181e-01	0.e+00
1.057135e+01	1.024181e-01	0.e+00
3.199128e+03	3.190681e+03	-1.595289e+00
1.331339e+03	1.323151e+03	-6.615493e-01
8.984064e+00	6.464716e-01	-2.971636e-04
8.327114e+00	1.868005e-02	0.e+00
8.119681e+00	1.868005e-02	0.e+00
1.039937e+01	9.398583e-01	0.e+00
1.08729e+01	9.398583e-01	0.e+00
9.471216e+02	9.26928e+02	-4.632412e-01
6.043610e+00	5.485405e-01	0.e+00
3.254105e+02	3.212061e+02	-1.601030e-01
5.990671e+00	5.485405e-01	0.e+00
6.083259e+00	5.485405e-01	0.e+00
5.948035e+00	5.485405e-01	0.e+00
1.120662e+01	7.855093e-02	0.e+00
1.071286e+01	1.024181e-01	0.e+00
1.056739e+01	1.024181e-01	0.e+00
1.057135e+01	1.024181e-01	0.e+00
1.098186e+01	1.024181e-01	0.e+00
1.091779e+01	1.024181e-01	0.e+00
1.090106e+01	1.024181e-01	0.e+00
1.332218e+01	1.024181e-01	0.e+00
1.910142e+01	1.868005e-02	0.e+00
7.620099e+00	1.868005e-02	0.e+00
7.634228e+00	1.868005e-02	0.e+00
7.717118e+00	1.868005e-02	0.e+00
2.457077e+02	2.403252e+02	-1.200664e-01
1.533742e+01	9.398583e-01	0.e+00
1.315259e+03	1.307697e+03	-6.535743e-01
5.99665e+00	5.485405e-01	0.e+00
3.22563e+01	2.592115e+01	-1.273555e-02
5.99665e+00	5.485405e-01	0.e+00
5.934348e+00	5.485405e-01	0.e+00
5.934348e+00	5.485405e-01	0.e+00
1.041426e+01	9.008931e-02	0.e+00
1.045178e+01	9.008931e-02	0.e+00
1.041426e+01	9.008931e-02	0.e+00
1.017411e+01	9.008931e-02	0.e+00
1.494317e+01	5.695633e-01	0.e+00
1.017411e+01	9.008931e-02	0.e+00
1.017411e+01	9.008931e-02	0.e+00
2.365327e+01	1.868005e-02	0.e+00
